lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,type_ce_loss_step,total_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,type_ce_loss_epoch,total_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss,val_type_ce_loss,val_total_loss,val_type_acc
,182539,0.8361353278160095,7.244029521942139,0.7715826630592346,0.023586560040712357,0.07945303618907928,0.012396195903420448,0.8361353278160095,385,,,,,,,,,,,,,,,
,182549,0.8115196228027344,7.197196006774902,0.7625821828842163,0.0081072598695755,0.08023502677679062,0.007126748561859131,0.8115196228027344,385,,,,,,,,,,,,,,,
,182559,0.8887142539024353,7.2873969078063965,0.8380586504936218,0.00846463069319725,0.08290885388851166,0.007365071680396795,0.8887142539024353,385,,,,,,,,,,,,,,,
,182569,0.913226306438446,7.528650283813477,0.864737868309021,0.006850518751889467,0.08069544285535812,0.012902254238724709,0.913226306438446,385,,,,,,,,,,,,,,,
,182579,0.7574465274810791,7.250879764556885,0.7107070088386536,0.005768957547843456,0.08058337867259979,0.006788974162191153,0.7574465274810791,385,,,,,,,,,,,,,,,
,182589,0.675847589969635,7.376692295074463,0.6265558004379272,0.008123550564050674,0.08063416182994843,0.008511828258633614,0.675847589969635,385,,,,,,,,,,,,,,,
,182599,0.8468632698059082,6.571165561676025,0.8003281950950623,0.005387632641941309,0.08012576401233673,0.01084589771926403,0.8468632698059082,385,,,,,,,,,,,,,,,
,182609,0.7301325798034668,5.9382004737854,0.6846839189529419,0.00551184918731451,0.07822660356760025,0.008235441520810127,0.7301325798034668,385,,,,,,,,,,,,,,,
,182619,0.8443097472190857,6.680828094482422,0.7937225103378296,0.008341455832123756,0.08330681920051575,0.005924360826611519,0.8443097472190857,385,,,,,,,,,,,,,,,
,182629,0.8010469675064087,8.679499626159668,0.7311996817588806,0.028183545917272568,0.08208633214235306,0.006206195335835218,0.8010469675064087,385,,,,,,,,,,,,,,,
,182639,0.8305001258850098,7.554167747497559,0.7857720255851746,0.004919239319860935,0.0778680369257927,0.008748738095164299,0.8305001258850098,385,,,,,,,,,,,,,,,
,182649,0.8508731722831726,6.963529109954834,0.8050916194915771,0.005612878128886223,0.07921206206083298,0.00562695600092411,0.8508731722831726,385,,,,,,,,,,,,,,,
,182659,0.7419315576553345,7.105854511260986,0.6910169124603271,0.008134634234011173,0.084352508187294,0.006037288345396519,0.7419315576553345,385,,,,,,,,,,,,,,,
,182669,0.7888807058334351,8.042984008789062,0.7342196106910706,0.01265357993543148,0.08164811879396439,0.01183442585170269,0.7888807058334351,385,,,,,,,,,,,,,,,
,182679,0.7826961278915405,7.324759483337402,0.7360090613365173,0.005956447683274746,0.07955187559127808,0.009546143934130669,0.7826961278915405,385,,,,,,,,,,,,,,,
,182689,0.8701404929161072,7.296517372131348,0.8221851587295532,0.004317404702305794,0.08566481620073318,0.008054803125560284,0.8701404929161072,385,,,,,,,,,,,,,,,
,182699,0.6197522878646851,7.368709087371826,0.5641953945159912,0.014243065379559994,0.08126842975616455,0.0067958710715174675,0.6197522878646851,385,,,,,,,,,,,,,,,
,182709,0.6986748576164246,8.438498497009277,0.6539005041122437,0.005988952703773975,0.0756908431649208,0.009399507194757462,0.6986748576164246,385,,,,,,,,,,,,,,,
,182719,0.7792022824287415,6.426554203033447,0.7328738570213318,0.005726378411054611,0.0789378359913826,0.011330775916576385,0.7792022824287415,385,,,,,,,,,,,,,,,
,182729,0.7419948577880859,7.379923343658447,0.6940374970436096,0.005269296001642942,0.083103708922863,0.011362445540726185,0.7419948577880859,385,,,,,,,,,,,,,,,
,182739,0.5831217765808105,6.924022674560547,0.5290496945381165,0.012636358849704266,0.08146299421787262,0.007042224518954754,0.5831217765808105,385,,,,,,,,,,,,,,,
,182749,0.7637935280799866,7.361212730407715,0.7161887288093567,0.007580934092402458,0.07868918776512146,0.006792628671973944,0.7637935280799866,385,,,,,,,,,,,,,,,
,182759,0.7138428092002869,7.70904016494751,0.6687145829200745,0.006583287380635738,0.07571056485176086,0.006897111888974905,0.7138428092002869,385,,,,,,,,,,,,,,,
,182769,0.826727569103241,7.128384113311768,0.7793710827827454,0.0060623097233474255,0.08047333359718323,0.010575149208307266,0.826727569103241,385,,,,,,,,,,,,,,,
,182779,0.7216601967811584,7.11545991897583,0.6739118099212646,0.007197368890047073,0.07994485646486282,0.005785672925412655,0.7216601967811584,385,,,,,,,,,,,,,,,
,182789,0.7340857982635498,7.71804666519165,0.684180498123169,0.007215295918285847,0.08346154540777206,0.00959241297096014,0.7340857982635498,385,,,,,,,,,,,,,,,
,182799,0.6554999351501465,7.3417534828186035,0.6073099970817566,0.006064861547201872,0.08214589953422546,0.01052145566791296,0.6554999351501465,385,,,,,,,,,,,,,,,
,182809,0.98674076795578,6.971472263336182,0.9370260238647461,0.006965496577322483,0.08349336683750153,0.010025208815932274,0.98674076795578,385,,,,,,,,,,,,,,,
,182819,0.7368309497833252,7.181080341339111,0.68841552734375,0.005865307524800301,0.08372704684734344,0.0068657235242426395,0.7368309497833252,385,,,,,,,,,,,,,,,
,182829,0.7797262668609619,8.115409851074219,0.7309907674789429,0.007192722987383604,0.08127575367689133,0.009049269370734692,0.7797262668609619,385,,,,,,,,,,,,,,,
,182839,0.8170517683029175,6.539592266082764,0.7681142687797546,0.007065866608172655,0.08186888694763184,0.00937187485396862,0.8170517683029175,385,,,,,,,,,,,,,,,
,182849,0.6046209931373596,8.10655403137207,0.5543701648712158,0.007835417054593563,0.08344312012195587,0.0069383857771754265,0.6046209931373596,385,,,,,,,,,,,,,,,
,182859,0.6681767106056213,7.789427280426025,0.6169184446334839,0.009086535312235355,0.08271011710166931,0.008166598156094551,0.6681767106056213,385,,,,,,,,,,,,,,,
,182869,0.8471989035606384,6.683281898498535,0.7858442664146423,0.020492615178227425,0.0799565240740776,0.008837765082716942,0.8471989035606384,385,,,,,,,,,,,,,,,
,182879,0.6749128103256226,7.681384563446045,0.6191245913505554,0.012421849183738232,0.08442158997058868,0.011555545963346958,0.6749128103256226,385,,,,,,,,,,,,,,,
,182889,0.7639833688735962,7.5690155029296875,0.7141611576080322,0.0058258576318621635,0.08660469949245453,0.006939724087715149,0.7639833688735962,385,,,,,,,,,,,,,,,
,182899,0.8936174511909485,7.910428524017334,0.8481342792510986,0.004745182115584612,0.0792442336678505,0.011158756911754608,0.8936174511909485,385,,,,,,,,,,,,,,,
,182909,0.800136923789978,8.136487007141113,0.7509315609931946,0.005680285859853029,0.08187194168567657,0.025891071185469627,0.800136923789978,385,,,,,,,,,,,,,,,
,182919,0.8172595500946045,7.824528217315674,0.7679654955863953,0.0059503186494112015,0.08508899807929993,0.007992581464350224,0.8172595500946045,385,,,,,,,,,,,,,,,
,182929,0.7333219051361084,7.601523399353027,0.6832345128059387,0.008335327729582787,0.08191197365522385,0.007960756309330463,0.7333219051361084,385,,,,,,,,,,,,,,,
,182939,0.8064989447593689,6.62590217590332,0.7575406432151794,0.004640036262571812,0.08592149615287781,0.013574862852692604,0.8064989447593689,385,,,,,,,,,,,,,,,
,182949,0.8947511315345764,7.482213497161865,0.8415393233299255,0.010449262335896492,0.08384305983781815,0.008409607224166393,0.8947511315345764,385,,,,,,,,,,,,,,,
,182959,0.5376622080802917,6.922341346740723,0.48898234963417053,0.009400242008268833,0.07712754607200623,0.007158561144024134,0.5376622080802917,385,,,,,,,,,,,,,,,
,182961,,,,,,,,385,0.7722607851028442,7.341907501220703,0.7232164740562439,0.0072829327546060085,0.08158248662948608,0.009703846648335457,0.7722607851028442,,,,,,,,
1.2759095704933346e-05,182962,,,,,,,,,,,,,,,,,,,,,,,
,182969,0.8221940994262695,6.915818691253662,0.7709280848503113,0.007945196703076363,0.08539435267448425,0.006236619781702757,0.8221940994262695,386,,,,,,,,,,,,,,,
,182979,0.785831868648529,7.165853023529053,0.7357119917869568,0.009790905751287937,0.07898673415184021,0.00835619680583477,0.785831868648529,386,,,,,,,,,,,,,,,
,182989,0.659567654132843,7.783008098602295,0.6097813248634338,0.007895667105913162,0.0821349173784256,0.00823189876973629,0.659567654132843,386,,,,,,,,,,,,,,,
,182999,0.9168408513069153,7.010951519012451,0.8710036277770996,0.005865450017154217,0.0783110186457634,0.008162920363247395,0.9168408513069153,386,,,,,,,,,,,,,,,
,183009,0.7216877341270447,6.61586332321167,0.6680548787117004,0.009618340991437435,0.08692517876625061,0.0055196648463606834,0.7216877341270447,386,,,,,,,,,,,,,,,
,183019,0.8206204175949097,6.876231670379639,0.7731342315673828,0.006614922545850277,0.07973617315292358,0.010031452402472496,0.8206204175949097,386,,,,,,,,,,,,,,,
,183029,0.8037662506103516,8.14043140411377,0.754162609577179,0.007676471024751663,0.08205528557300568,0.008994722738862038,0.8037662506103516,386,,,,,,,,,,,,,,,
,183039,0.8062927722930908,7.90971565246582,0.7565245628356934,0.006508237216621637,0.08490124344825745,0.008093440905213356,0.8062927722930908,386,,,,,,,,,,,,,,,
,183049,0.6690183877944946,6.897219657897949,0.6163054704666138,0.010746613144874573,0.08324246853590012,0.003451081458479166,0.6690183877944946,386,,,,,,,,,,,,,,,
,183059,0.7149434685707092,6.757987976074219,0.6610945463180542,0.012514968402683735,0.08064725250005722,0.010103811509907246,0.7149434685707092,386,,,,,,,,,,,,,,,
,183069,0.6488063931465149,7.161890506744385,0.6018115282058716,0.006049296818673611,0.08091653883457184,0.004873404745012522,0.6488063931465149,386,,,,,,,,,,,,,,,
,183079,0.7275968790054321,6.752071857452393,0.678693413734436,0.00461764307692647,0.08441512286663055,0.020782699808478355,0.7275968790054321,386,,,,,,,,,,,,,,,
,183089,0.7233879566192627,7.561789035797119,0.676639974117279,0.005996090359985828,0.0801907330751419,0.006564921233803034,0.7233879566192627,386,,,,,,,,,,,,,,,
,183099,0.7009355425834656,7.617514610290527,0.6548449397087097,0.004962622188031673,0.08010850101709366,0.010737044736742973,0.7009355425834656,386,,,,,,,,,,,,,,,
,183109,0.717177152633667,7.336942195892334,0.6663793921470642,0.007529481779783964,0.0845641940832138,0.00986142922192812,0.717177152633667,386,,,,,,,,,,,,,,,
,183119,0.8484477400779724,7.5353240966796875,0.8013178110122681,0.005899032112210989,0.08119095861911774,0.006354279816150665,0.8484477400779724,386,,,,,,,,,,,,,,,
,183129,0.8454135656356812,7.497099876403809,0.7946426272392273,0.00746653787791729,0.08474688977003098,0.009309636428952217,0.8454135656356812,386,,,,,,,,,,,,,,,
,183139,0.9124197363853455,6.911042213439941,0.8637820482254028,0.005431674886494875,0.08454825729131699,0.009319376200437546,0.9124197363853455,386,,,,,,,,,,,,,,,
,183149,0.8742040395736694,7.659154415130615,0.8297573328018188,0.00456586480140686,0.07783039659261703,0.009656714275479317,0.8742040395736694,386,,,,,,,,,,,,,,,
,183159,0.8200339674949646,7.4174628257751465,0.7709493637084961,0.008207895793020725,0.07969363778829575,0.010298573412001133,0.8200339674949646,386,,,,,,,,,,,,,,,
,183169,0.6741806268692017,7.35372257232666,0.6276423335075378,0.006081120576709509,0.07923907786607742,0.008376430720090866,0.6741806268692017,386,,,,,,,,,,,,,,,
,183179,0.7988874316215515,6.926207542419434,0.7518885135650635,0.006485403515398502,0.07948856800794601,0.007692335639148951,0.7988874316215515,386,,,,,,,,,,,,,,,
,183189,0.8024816513061523,6.692015171051025,0.7501064538955688,0.008877508342266083,0.08530588448047638,0.008447105996310711,0.8024816513061523,386,,,,,,,,,,,,,,,
,183199,0.6646654605865479,6.815981388092041,0.6128105521202087,0.009214816614985466,0.08277961611747742,0.012502824887633324,0.6646654605865479,386,,,,,,,,,,,,,,,
,183209,0.8701258897781372,8.399829864501953,0.8235095143318176,0.005451458506286144,0.07947038859128952,0.014297619462013245,0.8701258897781372,386,,,,,,,,,,,,,,,
,183219,0.8283820152282715,6.868416786193848,0.7807696461677551,0.005054301582276821,0.08262165635824203,0.012472236528992653,0.8283820152282715,386,,,,,,,,,,,,,,,
,183229,0.7054116725921631,7.237607479095459,0.6548829674720764,0.007553944829851389,0.08425083756446838,0.008493592962622643,0.7054116725921631,386,,,,,,,,,,,,,,,
,183239,0.6593005657196045,8.592790603637695,0.6125415563583374,0.007270576898008585,0.07790256291627884,0.005371490493416786,0.6593005657196045,386,,,,,,,,,,,,,,,
,183249,0.7388885021209717,7.370849609375,0.6869986057281494,0.00782257691025734,0.08576939254999161,0.011825944297015667,0.7388885021209717,386,,,,,,,,,,,,,,,
,183259,0.5608941912651062,6.9913859367370605,0.5065810084342957,0.011002032086253166,0.0852227434515953,0.006998094264417887,0.5608941912651062,386,,,,,,,,,,,,,,,
,183269,0.6908065676689148,8.201851844787598,0.6225860714912415,0.026041802018880844,0.0825905054807663,0.0088347801938653,0.6908065676689148,386,,,,,,,,,,,,,,,
,183279,0.8378710150718689,7.672972679138184,0.7892942428588867,0.005560148973017931,0.08344663679599762,0.012932807207107544,0.8378710150718689,386,,,,,,,,,,,,,,,
,183289,1.016265869140625,7.703136920928955,0.9706224799156189,0.0036802650429308414,0.08198822289705276,0.009689043276011944,1.016265869140625,386,,,,,,,,,,,,,,,
,183299,0.8149647116661072,7.508299827575684,0.7718587517738342,0.002692457288503647,0.07907097041606903,0.008780504576861858,0.8149647116661072,386,,,,,,,,,,,,,,,
,183309,0.6904636025428772,7.60994291305542,0.6382819414138794,0.010103789158165455,0.08083134889602661,0.01662219688296318,0.6904636025428772,386,,,,,,,,,,,,,,,
,183319,0.8247023224830627,6.83443546295166,0.7787126302719116,0.0045489417389035225,0.08027210831642151,0.013046741485595703,0.8247023224830627,386,,,,,,,,,,,,,,,
,183329,0.7988728284835815,7.35179328918457,0.7533957958221436,0.006180982105433941,0.0770903155207634,0.007509255316108465,0.7988728284835815,386,,,,,,,,,,,,,,,
,183339,0.705409049987793,7.316032409667969,0.6502730846405029,0.011555123142898083,0.08437429368495941,0.013937014155089855,0.705409049987793,386,,,,,,,,,,,,,,,
,183349,0.7004233002662659,7.88464879989624,0.6534357070922852,0.0046127913519740105,0.08307717740535736,0.008362026885151863,0.7004233002662659,386,,,,,,,,,,,,,,,
,183359,0.7198504209518433,7.656667232513428,0.6707674264907837,0.007804560009390116,0.07989972084760666,0.013285880908370018,0.7198504209518433,386,,,,,,,,,,,,,,,
,183369,0.7986735701560974,6.064066410064697,0.7420648336410522,0.01532536931335926,0.08051937073469162,0.010236886329948902,0.7986735701560974,386,,,,,,,,,,,,,,,
,183379,0.7981643080711365,8.443381309509277,0.7453290820121765,0.009150640107691288,0.08594419807195663,0.007125002332031727,0.7981643080711365,386,,,,,,,,,,,,,,,
,183389,0.7106953263282776,7.313059329986572,0.6591610312461853,0.007963295094668865,0.08504853397607803,0.010467094369232655,0.7106953263282776,386,,,,,,,,,,,,,,,
,183399,0.7699924111366272,7.645113468170166,0.7194133996963501,0.007226786110550165,0.08418463170528412,0.0125992801040411,0.7699924111366272,386,,,,,,,,,,,,,,,
,183409,0.8321736454963684,6.541176795959473,0.7850244045257568,0.005803565960377455,0.07995311170816422,0.013691136613488197,0.8321736454963684,386,,,,,,,,,,,,,,,
,183419,0.9252769351005554,6.9167160987854,0.8696101307868958,0.013176394626498222,0.08152870833873749,0.017260726541280746,0.9252769351005554,386,,,,,,,,,,,,,,,
,183429,0.8734649419784546,7.222438335418701,0.8238868117332458,0.004744250327348709,0.0876796767115593,0.009940702468156815,0.8734649419784546,386,,,,,,,,,,,,,,,
,183435,,,,,,,,386,0.7660243511199951,7.332653045654297,0.71672123670578,0.007605323102325201,0.08148152381181717,0.00957506150007248,0.7660243511199951,,,,,,,,
1.2558596162937182e-05,183436,,,,,,,,,,,,,,,,,,,,,,,
,183439,0.8214648365974426,6.897389888763428,0.7727826833724976,0.006561663001775742,0.08161342144012451,0.01313813030719757,0.8214648365974426,387,,,,,,,,,,,,,,,
,183449,0.8966796398162842,7.42161226272583,0.8476301431655884,0.007033279165625572,0.08243467658758163,0.007988706231117249,0.8966796398162842,387,,,,,,,,,,,,,,,
,183459,0.7900604009628296,6.4811577796936035,0.7440872192382812,0.003969796933233738,0.08201698213815689,0.00994940660893917,0.7900604009628296,387,,,,,,,,,,,,,,,
,183469,0.8816523551940918,7.973865032196045,0.828307032585144,0.010913189500570297,0.08268982917070389,0.01087169349193573,0.8816523551940918,387,,,,,,,,,,,,,,,
,183479,0.8372963070869446,6.790481090545654,0.7893683314323425,0.007005380932241678,0.08057721704244614,0.006339624524116516,0.8372963070869446,387,,,,,,,,,,,,,,,
,183489,0.6958182454109192,7.275307655334473,0.6415059566497803,0.012477635405957699,0.082149937748909,0.007596792187541723,0.6958182454109192,387,,,,,,,,,,,,,,,
,183499,0.7161619663238525,8.572553634643555,0.666733980178833,0.00934099406003952,0.07864707708358765,0.007634179200977087,0.7161619663238525,387,,,,,,,,,,,,,,,
,183509,0.6661213636398315,8.098371505737305,0.6154929399490356,0.009724444709718227,0.08085760474205017,0.004751828499138355,0.6661213636398315,387,,,,,,,,,,,,,,,
,183519,0.8495283126831055,7.528555393218994,0.8034269213676453,0.004031452815979719,0.08276893943548203,0.006854738108813763,0.8495283126831055,387,,,,,,,,,,,,,,,
,183529,0.7861497402191162,6.945118427276611,0.7405292391777039,0.00532294949516654,0.07839950174093246,0.010978084057569504,0.7861497402191162,387,,,,,,,,,,,,,,,
,183539,0.7280274033546448,7.08015251159668,0.6793807148933411,0.006800779607146978,0.0813378170132637,0.011769930832087994,0.7280274033546448,387,,,,,,,,,,,,,,,
,183549,0.7803677916526794,7.824625492095947,0.7295840978622437,0.01004492025822401,0.07998937368392944,0.0074403597973287106,0.7803677916526794,387,,,,,,,,,,,,,,,
,183559,0.6734657287597656,7.33050012588501,0.6245036721229553,0.006097561214119196,0.08362549543380737,0.01051812432706356,0.6734657287597656,387,,,,,,,,,,,,,,,
,183569,0.771483838558197,8.543021202087402,0.7205075025558472,0.009899893775582314,0.08070135861635208,0.007257672492414713,0.771483838558197,387,,,,,,,,,,,,,,,
,183579,0.6714047789573669,6.78070592880249,0.6220086812973022,0.006530224345624447,0.08271323144435883,0.01509228628128767,0.6714047789573669,387,,,,,,,,,,,,,,,
,183589,0.6927552819252014,6.504429340362549,0.6467497944831848,0.005802514497190714,0.07827392220497131,0.010660442523658276,0.6927552819252014,387,,,,,,,,,,,,,,,
,183599,0.7886735200881958,6.837876319885254,0.7407144904136658,0.00712198531255126,0.07995825260877609,0.00857960619032383,0.7886735200881958,387,,,,,,,,,,,,,,,
,183609,0.7055363655090332,7.65776252746582,0.6582905054092407,0.006420591380447149,0.08009260892868042,0.00778937479481101,0.7055363655090332,387,,,,,,,,,,,,,,,
