lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,val_loss,val_lattice_loss,val_coord_loss
,23969,1.0892858505249023,0.6940507888793945,0.3952351212501526,57,,,,,,
0.0001,23979,,,,,,,,,,
,23979,1.0631600618362427,0.575379490852356,0.4877806007862091,57,,,,,,
0.0001,23989,,,,,,,,,,
,23989,1.0054571628570557,0.3977603018283844,0.6076968312263489,57,,,,,,
0.0001,23999,,,,,,,,,,
,23999,0.9761242866516113,0.5119633674621582,0.4641609191894531,57,,,,,,
0.0001,24009,,,,,,,,,,
,24009,1.081653356552124,0.49306720495224,0.588586151599884,57,,,,,,
0.0001,24019,,,,,,,,,,
,24019,1.0802373886108398,0.43397200107574463,0.6462653875350952,57,,,,,,
0.0001,24029,,,,,,,,,,
,24029,1.1641403436660767,0.6003229022026062,0.5638174414634705,57,,,,,,
0.0001,24039,,,,,,,,,,
,24039,1.189267873764038,0.6526815891265869,0.536586344242096,57,,,,,,
0.0001,24049,,,,,,,,,,
,24049,1.182369351387024,0.6659574508666992,0.5164119005203247,57,,,,,,
0.0001,24059,,,,,,,,,,
,24059,1.0843005180358887,0.5605903267860413,0.5237102508544922,57,,,,,,
,24068,,,,57,1.0864653587341309,0.5494159460067749,0.5370493531227112,,,
0.0001,24069,,,,,,,,,,
,24069,1.1493384838104248,0.6095032691955566,0.5398352146148682,58,,,,,,
0.0001,24079,,,,,,,,,,
,24079,1.114558458328247,0.5932260751724243,0.5213324427604675,58,,,,,,
0.0001,24089,,,,,,,,,,
,24089,1.070716142654419,0.5591765642166138,0.5115395784378052,58,,,,,,
0.0001,24099,,,,,,,,,,
,24099,1.230542778968811,0.6454232931137085,0.5851194858551025,58,,,,,,
0.0001,24109,,,,,,,,,,
,24109,1.050447702407837,0.5278092622756958,0.5226384401321411,58,,,,,,
0.0001,24119,,,,,,,,,,
,24119,1.2708706855773926,0.5771924257278442,0.6936783194541931,58,,,,,,
0.0001,24129,,,,,,,,,,
,24129,1.1425584554672241,0.6144393682479858,0.5281190872192383,58,,,,,,
0.0001,24139,,,,,,,,,,
,24139,1.1544520854949951,0.4843791127204895,0.6700729131698608,58,,,,,,
0.0001,24149,,,,,,,,,,
,24149,0.9105047583580017,0.4581702947616577,0.452334463596344,58,,,,,,
0.0001,24159,,,,,,,,,,
,24159,1.2318356037139893,0.6171982288360596,0.6146373152732849,58,,,,,,
0.0001,24169,,,,,,,,,,
,24169,1.0357387065887451,0.45233601331710815,0.5834027528762817,58,,,,,,
0.0001,24179,,,,,,,,,,
,24179,1.017080307006836,0.5431365966796875,0.47394368052482605,58,,,,,,
0.0001,24189,,,,,,,,,,
,24189,1.1181471347808838,0.6540902256965637,0.4640568494796753,58,,,,,,
0.0001,24199,,,,,,,,,,
,24199,1.0748615264892578,0.5438791513442993,0.5309824347496033,58,,,,,,
0.0001,24209,,,,,,,,,,
,24209,1.2060123682022095,0.61675626039505,0.5892561078071594,58,,,,,,
0.0001,24219,,,,,,,,,,
,24219,1.0929995775222778,0.6258816719055176,0.46711790561676025,58,,,,,,
0.0001,24229,,,,,,,,,,
,24229,0.9805784225463867,0.5395447015762329,0.4410337209701538,58,,,,,,
0.0001,24239,,,,,,,,,,
,24239,1.0676915645599365,0.5939862728118896,0.4737052917480469,58,,,,,,
0.0001,24249,,,,,,,,,,
,24249,1.1483263969421387,0.5936399698257446,0.554686427116394,58,,,,,,
0.0001,24259,,,,,,,,,,
,24259,1.2057085037231445,0.5552975535392761,0.6504109501838684,58,,,,,,
0.0001,24269,,,,,,,,,,
,24269,1.2886571884155273,0.7122064828872681,0.576450765132904,58,,,,,,
0.0001,24279,,,,,,,,,,
,24279,1.302574872970581,0.6876550912857056,0.6149197220802307,58,,,,,,
0.0001,24289,,,,,,,,,,
,24289,0.983188271522522,0.479928582906723,0.5032596588134766,58,,,,,,
0.0001,24299,,,,,,,,,,
,24299,1.1227682828903198,0.6970158815383911,0.4257523715496063,58,,,,,,
0.0001,24309,,,,,,,,,,
,24309,0.8870763778686523,0.38590937852859497,0.5011669993400574,58,,,,,,
0.0001,24319,,,,,,,,,,
,24319,1.0330312252044678,0.5673438906669617,0.4656873345375061,58,,,,,,
0.0001,24329,,,,,,,,,,
,24329,1.0941474437713623,0.514504075050354,0.5796433687210083,58,,,,,,
0.0001,24339,,,,,,,,,,
,24339,1.2102605104446411,0.5869289636611938,0.6233315467834473,58,,,,,,
0.0001,24349,,,,,,,,,,
,24349,0.9263048768043518,0.6054437160491943,0.32086116075515747,58,,,,,,
0.0001,24359,,,,,,,,,,
,24359,0.905044674873352,0.4566677510738373,0.44837695360183716,58,,,,,,
0.0001,24369,,,,,,,,,,
,24369,1.4301831722259521,0.7523993253707886,0.6777839064598083,58,,,,,,
0.0001,24379,,,,,,,,,,
,24379,1.1847176551818848,0.7061552405357361,0.4785623550415039,58,,,,,,
0.0001,24389,,,,,,,,,,
,24389,1.0635604858398438,0.5274386405944824,0.5361218452453613,58,,,,,,
0.0001,24399,,,,,,,,,,
,24399,1.0617774724960327,0.5165021419525146,0.5452753305435181,58,,,,,,
0.0001,24409,,,,,,,,,,
,24409,1.1255793571472168,0.5818266868591309,0.5437526702880859,58,,,,,,
0.0001,24419,,,,,,,,,,
,24419,1.0244131088256836,0.4244768023490906,0.5999362468719482,58,,,,,,
0.0001,24429,,,,,,,,,,
,24429,1.1992363929748535,0.6492666602134705,0.5499696731567383,58,,,,,,
0.0001,24439,,,,,,,,,,
,24439,0.886650800704956,0.4140421450138092,0.47260868549346924,58,,,,,,
0.0001,24449,,,,,,,,,,
,24449,1.3143656253814697,0.6466168165206909,0.6677488088607788,58,,,,,,
0.0001,24459,,,,,,,,,,
,24459,1.0155043601989746,0.4869133532047272,0.5285910367965698,58,,,,,,
0.0001,24469,,,,,,,,,,
,24469,1.0947790145874023,0.5398436188697815,0.5549353957176208,58,,,,,,
0.0001,24479,,,,,,,,,,
,24479,0.9468966722488403,0.4228155314922333,0.5240811705589294,58,,,,,,
,24483,,,,58,1.0952945947647095,0.5539758205413818,0.5413184762001038,,,
0.0001,24489,,,,,,,,,,
,24489,1.1665565967559814,0.6024951934814453,0.5640613436698914,59,,,,,,
0.0001,24499,,,,,,,,,,
,24499,0.9552278518676758,0.46080875396728516,0.494419127702713,59,,,,,,
0.0001,24509,,,,,,,,,,
,24509,1.2492015361785889,0.5851186513900757,0.6640828251838684,59,,,,,,
0.0001,24519,,,,,,,,,,
,24519,1.1251944303512573,0.5876673460006714,0.5375270843505859,59,,,,,,
0.0001,24529,,,,,,,,,,
,24529,1.0893515348434448,0.5406970977783203,0.5486544370651245,59,,,,,,
0.0001,24539,,,,,,,,,,
,24539,0.9504752159118652,0.47379130125045776,0.47668394446372986,59,,,,,,
0.0001,24549,,,,,,,,,,
,24549,0.9109534025192261,0.46140098571777344,0.44955241680145264,59,,,,,,
0.0001,24559,,,,,,,,,,
,24559,0.9275934100151062,0.3637952208518982,0.563798189163208,59,,,,,,
0.0001,24569,,,,,,,,,,
,24569,1.113458514213562,0.5489806532859802,0.5644778609275818,59,,,,,,
0.0001,24579,,,,,,,,,,
,24579,1.3081943988800049,0.8035455346107483,0.5046488642692566,59,,,,,,
0.0001,24589,,,,,,,,,,
,24589,1.073637843132019,0.5414466857910156,0.5321911573410034,59,,,,,,
0.0001,24599,,,,,,,,,,
,24599,0.9649942517280579,0.4832543134689331,0.48173993825912476,59,,,,,,
0.0001,24609,,,,,,,,,,
,24609,1.0693353414535522,0.5908588171005249,0.47847649455070496,59,,,,,,
0.0001,24619,,,,,,,,,,
,24619,0.9502237439155579,0.5101943016052246,0.44002944231033325,59,,,,,,
0.0001,24629,,,,,,,,,,
,24629,1.1550087928771973,0.6551739573478699,0.49983489513397217,59,,,,,,
0.0001,24639,,,,,,,,,,
,24639,1.0385814905166626,0.5423868298530579,0.49619463086128235,59,,,,,,
0.0001,24649,,,,,,,,,,
,24649,1.225152611732483,0.6681705713272095,0.5569820404052734,59,,,,,,
0.0001,24659,,,,,,,,,,
,24659,1.0723382234573364,0.5911790728569031,0.48115918040275574,59,,,,,,
0.0001,24669,,,,,,,,,,
,24669,1.2096675634384155,0.6720447540283203,0.5376228094100952,59,,,,,,
0.0001,24679,,,,,,,,,,
,24679,1.111551284790039,0.5690491199493408,0.5425021052360535,59,,,,,,
0.0001,24689,,,,,,,,,,
,24689,0.998195469379425,0.42960023880004883,0.5685952305793762,59,,,,,,
0.0001,24699,,,,,,,,,,
,24699,0.9702235460281372,0.483254611492157,0.4869689643383026,59,,,,,,
0.0001,24709,,,,,,,,,,
,24709,1.2797613143920898,0.6893585324287415,0.5904027223587036,59,,,,,,
0.0001,24719,,,,,,,,,,
,24719,1.118354082107544,0.7074993252754211,0.4108547270298004,59,,,,,,
0.0001,24729,,,,,,,,,,
,24729,1.0548068284988403,0.6093775033950806,0.4454292953014374,59,,,,,,
0.0001,24739,,,,,,,,,,
,24739,1.010478138923645,0.5567989945411682,0.4536791145801544,59,,,,,,
0.0001,24749,,,,,,,,,,
,24749,1.09661865234375,0.5606117248535156,0.5360069870948792,59,,,,,,
0.0001,24759,,,,,,,,,,
,24759,0.9965019822120667,0.46811962127685547,0.5283823609352112,59,,,,,,
0.0001,24769,,,,,,,,,,
,24769,1.0603946447372437,0.5931304693222046,0.4672641456127167,59,,,,,,
0.0001,24779,,,,,,,,,,
,24779,1.1065549850463867,0.6291913390159607,0.4773636758327484,59,,,,,,
0.0001,24789,,,,,,,,,,
,24789,1.197779893875122,0.6675097346305847,0.5302702188491821,59,,,,,,
0.0001,24799,,,,,,,,,,
,24799,1.129225254058838,0.5151640772819519,0.614061176776886,59,,,,,,
0.0001,24809,,,,,,,,,,
,24809,0.9848071932792664,0.42373126745224,0.5610759258270264,59,,,,,,
0.0001,24819,,,,,,,,,,
,24819,1.0211749076843262,0.4848988652229309,0.5362759828567505,59,,,,,,
0.0001,24829,,,,,,,,,,
,24829,1.177315354347229,0.6532090902328491,0.5241062641143799,59,,,,,,
0.0001,24839,,,,,,,,,,
,24839,0.9851226806640625,0.5525287389755249,0.43259397149086,59,,,,,,
0.0001,24849,,,,,,,,,,
,24849,0.9638692140579224,0.4752259850502014,0.48864322900772095,59,,,,,,
0.0001,24859,,,,,,,,,,
,24859,1.0557959079742432,0.6119863986968994,0.443809449672699,59,,,,,,
0.0001,24869,,,,,,,,,,
,24869,0.8242623805999756,0.43649837374687195,0.38776400685310364,59,,,,,,
0.0001,24879,,,,,,,,,,
,24879,1.1801042556762695,0.6193478107452393,0.5607563853263855,59,,,,,,
0.0001,24889,,,,,,,,,,
,24889,0.9994282722473145,0.4720287621021271,0.5273995399475098,59,,,,,,
,24898,,,,59,,,,1.085572600364685,0.53768390417099,0.5478888154029846
,24898,,,,59,1.0878454446792603,0.5536758899688721,0.5341691970825195,,,
0.0001,24899,,,,,,,,,,
,24899,1.1980996131896973,0.5905379056930542,0.6075616478919983,60,,,,,,
0.0001,24909,,,,,,,,,,
,24909,0.9732969999313354,0.380741149187088,0.5925558805465698,60,,,,,,
0.0001,24919,,,,,,,,,,
,24919,1.1161917448043823,0.617623507976532,0.49856820702552795,60,,,,,,
0.0001,24929,,,,,,,,,,
,24929,1.1347826719284058,0.6721606254577637,0.4626220464706421,60,,,,,,
0.0001,24939,,,,,,,,,,
,24939,1.151326298713684,0.5917680859565735,0.5595582127571106,60,,,,,,
0.0001,24949,,,,,,,,,,
,24949,1.170454502105713,0.6521228551864624,0.5183315873146057,60,,,,,,
0.0001,24959,,,,,,,,,,
,24959,1.1186189651489258,0.5539140701293945,0.5647048950195312,60,,,,,,
0.0001,24969,,,,,,,,,,
,24969,1.0771739482879639,0.45461228489875793,0.6225616931915283,60,,,,,,
0.0001,24979,,,,,,,,,,
,24979,1.2338356971740723,0.6656160354614258,0.5682196021080017,60,,,,,,
0.0001,24989,,,,,,,,,,
,24989,1.138728141784668,0.5499978065490723,0.5887302756309509,60,,,,,,
0.0001,24999,,,,,,,,,,
,24999,1.0047515630722046,0.5620326995849609,0.44271889328956604,60,,,,,,
0.0001,25009,,,,,,,,,,
,25009,1.0425121784210205,0.4938385486602783,0.5486736297607422,60,,,,,,
0.0001,25019,,,,,,,,,,
,25019,1.1545732021331787,0.41442662477493286,0.7401465773582458,60,,,,,,
0.0001,25029,,,,,,,,,,
,25029,1.0703312158584595,0.5260900259017944,0.544241189956665,60,,,,,,
0.0001,25039,,,,,,,,,,
,25039,1.0854706764221191,0.4723551273345947,0.6131155490875244,60,,,,,,
0.0001,25049,,,,,,,,,,
,25049,1.202581524848938,0.5547202825546265,0.6478612422943115,60,,,,,,
0.0001,25059,,,,,,,,,,
,25059,0.9830549359321594,0.5425599813461304,0.44049495458602905,60,,,,,,
0.0001,25069,,,,,,,,,,
,25069,1.0494424104690552,0.6254914999008179,0.4239509105682373,60,,,,,,
0.0001,25079,,,,,,,,,,
,25079,1.1574114561080933,0.5921734571456909,0.5652379989624023,60,,,,,,
0.0001,25089,,,,,,,,,,
,25089,1.360231876373291,0.6629785299301147,0.6972533464431763,60,,,,,,
0.0001,25099,,,,,,,,,,
,25099,1.1915779113769531,0.6677772402763367,0.5238007307052612,60,,,,,,
0.0001,25109,,,,,,,,,,
,25109,0.9142680764198303,0.4017608165740967,0.5125072598457336,60,,,,,,
0.0001,25119,,,,,,,,,,
,25119,1.0808666944503784,0.5913951396942139,0.48947158455848694,60,,,,,,
0.0001,25129,,,,,,,,,,
,25129,1.3106060028076172,0.8575271964073181,0.4530787467956543,60,,,,,,
0.0001,25139,,,,,,,,,,
,25139,1.0548055171966553,0.5346262454986572,0.520179271697998,60,,,,,,
0.0001,25149,,,,,,,,,,
,25149,1.0387554168701172,0.4795261025428772,0.5592292547225952,60,,,,,,
0.0001,25159,,,,,,,,,,
,25159,1.1721383333206177,0.5806609988212585,0.5914773344993591,60,,,,,,
0.0001,25169,,,,,,,,,,
,25169,1.1328704357147217,0.5073215365409851,0.6255489587783813,60,,,,,,
0.0001,25179,,,,,,,,,,
,25179,1.168448567390442,0.6826400756835938,0.48580846190452576,60,,,,,,
0.0001,25189,,,,,,,,,,
,25189,1.1994147300720215,0.5239665508270264,0.6754482388496399,60,,,,,,
0.0001,25199,,,,,,,,,,
,25199,1.1780643463134766,0.5740582942962646,0.6040059924125671,60,,,,,,
0.0001,25209,,,,,,,,,,
,25209,1.089076042175293,0.5284008383750916,0.5606752634048462,60,,,,,,
0.0001,25219,,,,,,,,,,
,25219,0.9582805633544922,0.58832848072052,0.36995211243629456,60,,,,,,
0.0001,25229,,,,,,,,,,
,25229,1.143808126449585,0.5686176419258118,0.5751904845237732,60,,,,,,
0.0001,25239,,,,,,,,,,
,25239,1.2133440971374512,0.6239451169967651,0.5893989205360413,60,,,,,,
0.0001,25249,,,,,,,,,,
,25249,0.8166224956512451,0.37630489468574524,0.44031763076782227,60,,,,,,
0.0001,25259,,,,,,,,,,
,25259,0.8054018616676331,0.3508007526397705,0.45460110902786255,60,,,,,,
0.0001,25269,,,,,,,,,,
,25269,1.2184863090515137,0.604550302028656,0.6139360070228577,60,,,,,,
0.0001,25279,,,,,,,,,,
,25279,1.031276822090149,0.41534653306007385,0.6159303188323975,60,,,,,,
0.0001,25289,,,,,,,,,,
,25289,0.9578637480735779,0.44770509004592896,0.5101586580276489,60,,,,,,
0.0001,25299,,,,,,,,,,
,25299,1.0706264972686768,0.5657633543014526,0.5048630833625793,60,,,,,,
0.0001,25309,,,,,,,,,,
,25309,0.9611237049102783,0.47401338815689087,0.48711028695106506,60,,,,,,
,25313,,,,60,1.0846121311187744,0.5462213754653931,0.5383915305137634,,,
0.0001,25319,,,,,,,,,,
,25319,1.2968401908874512,0.8092213869094849,0.4876188337802887,61,,,,,,
0.0001,25329,,,,,,,,,,
,25329,1.1711294651031494,0.607597291469574,0.5635322332382202,61,,,,,,
0.0001,25339,,,,,,,,,,
,25339,1.0262731313705444,0.5399259328842163,0.4863472282886505,61,,,,,,
0.0001,25349,,,,,,,,,,
,25349,1.24176824092865,0.7616117596626282,0.4801565110683441,61,,,,,,
0.0001,25359,,,,,,,,,,
,25359,0.8714702725410461,0.37908756732940674,0.4923827052116394,61,,,,,,
0.0001,25369,,,,,,,,,,
,25369,1.2163419723510742,0.5057254433631897,0.7106165289878845,61,,,,,,
0.0001,25379,,,,,,,,,,
,25379,0.9825005531311035,0.48213979601860046,0.5003607869148254,61,,,,,,
0.0001,25389,,,,,,,,,,
,25389,1.076232671737671,0.5645101070404053,0.5117226243019104,61,,,,,,
0.0001,25399,,,,,,,,,,
,25399,1.0846030712127686,0.6491639614105225,0.4354391098022461,61,,,,,,
0.0001,25409,,,,,,,,,,
,25409,1.0951144695281982,0.5643566250801086,0.5307579040527344,61,,,,,,
0.0001,25419,,,,,,,,,,
,25419,1.2632572650909424,0.6189017295837402,0.6443555951118469,61,,,,,,
0.0001,25429,,,,,,,,,,
,25429,1.1350607872009277,0.5555298328399658,0.5795309543609619,61,,,,,,
0.0001,25439,,,,,,,,,,
,25439,0.85488361120224,0.4232383370399475,0.4316452741622925,61,,,,,,
0.0001,25449,,,,,,,,,,
,25449,1.1180992126464844,0.6159731149673462,0.5021260380744934,61,,,,,,
0.0001,25459,,,,,,,,,,
,25459,1.0601823329925537,0.5550442934036255,0.5051380395889282,61,,,,,,
0.0001,25469,,,,,,,,,,
,25469,0.9376519918441772,0.4438551366329193,0.4937968850135803,61,,,,,,
0.0001,25479,,,,,,,,,,
,25479,1.0795114040374756,0.48337864875793457,0.596132755279541,61,,,,,,
0.0001,25489,,,,,,,,,,
,25489,1.205273151397705,0.6528866291046143,0.5523865222930908,61,,,,,,
0.0001,25499,,,,,,,,,,
,25499,0.9974667429924011,0.4849557876586914,0.5125109553337097,61,,,,,,
0.0001,25509,,,,,,,,,,
,25509,0.9739986658096313,0.5210827589035034,0.45291587710380554,61,,,,,,
0.0001,25519,,,,,,,,,,
,25519,1.0573475360870361,0.532461404800415,0.5248861312866211,61,,,,,,
0.0001,25529,,,,,,,,,,
,25529,1.0875093936920166,0.5423891544342041,0.5451202988624573,61,,,,,,
0.0001,25539,,,,,,,,,,
,25539,1.1862523555755615,0.6789249181747437,0.5073273777961731,61,,,,,,
0.0001,25549,,,,,,,,,,
,25549,0.9110566973686218,0.4267018735408783,0.48435482382774353,61,,,,,,
0.0001,25559,,,,,,,,,,
,25559,0.9564393758773804,0.4805673360824585,0.47587206959724426,61,,,,,,
0.0001,25569,,,,,,,,,,
,25569,0.9939835667610168,0.5141897201538086,0.47979384660720825,61,,,,,,
0.0001,25579,,,,,,,,,,
,25579,1.0253145694732666,0.5169293284416199,0.5083853006362915,61,,,,,,
0.0001,25589,,,,,,,,,,
,25589,1.0934349298477173,0.5495269894599915,0.5439079403877258,61,,,,,,
0.0001,25599,,,,,,,,,,
,25599,1.2031488418579102,0.5154228210449219,0.6877260208129883,61,,,,,,
0.0001,25609,,,,,,,,,,
,25609,1.178298830986023,0.6565374135971069,0.521761417388916,61,,,,,,
0.0001,25619,,,,,,,,,,
,25619,1.2197664976119995,0.5969552397727966,0.6228112578392029,61,,,,,,
0.0001,25629,,,,,,,,,,
,25629,1.0622642040252686,0.5085192322731018,0.5537449717521667,61,,,,,,
0.0001,25639,,,,,,,,,,
,25639,1.1597533226013184,0.5978662967681885,0.5618870258331299,61,,,,,,
0.0001,25649,,,,,,,,,,
,25649,1.0197656154632568,0.46693700551986694,0.5528286099433899,61,,,,,,
0.0001,25659,,,,,,,,,,
,25659,1.1195603609085083,0.6370723247528076,0.4824880063533783,61,,,,,,
0.0001,25669,,,,,,,,,,
,25669,1.1198300123214722,0.6299262046813965,0.48990383744239807,61,,,,,,
0.0001,25679,,,,,,,,,,
,25679,1.1447588205337524,0.571662425994873,0.5730963945388794,61,,,,,,
0.0001,25689,,,,,,,,,,
,25689,1.0828990936279297,0.5584109425544739,0.5244881510734558,61,,,,,,
0.0001,25699,,,,,,,,,,
,25699,1.1212685108184814,0.5223966240882874,0.5988719463348389,61,,,,,,
0.0001,25709,,,,,,,,,,
,25709,1.0908082723617554,0.5165742039680481,0.5742340683937073,61,,,,,,
0.0001,25719,,,,,,,,,,
,25719,1.1091609001159668,0.4980272650718689,0.6111336350440979,61,,,,,,
,25728,,,,61,1.0867276191711426,0.5567877888679504,0.5299398899078369,,,
0.0001,25729,,,,,,,,,,
,25729,1.0521759986877441,0.531014621257782,0.5211613774299622,62,,,,,,
0.0001,25739,,,,,,,,,,
,25739,1.2700804471969604,0.6459271907806396,0.6241532564163208,62,,,,,,
0.0001,25749,,,,,,,,,,
,25749,0.9964438676834106,0.5608097314834595,0.4356341063976288,62,,,,,,
0.0001,25759,,,,,,,,,,
,25759,0.9774442911148071,0.504438579082489,0.4730057418346405,62,,,,,,
0.0001,25769,,,,,,,,,,
,25769,1.1012614965438843,0.5324435830116272,0.5688179135322571,62,,,,,,
0.0001,25779,,,,,,,,,,
,25779,1.392578363418579,0.7739289999008179,0.6186493039131165,62,,,,,,
0.0001,25789,,,,,,,,,,
,25789,1.1674103736877441,0.6040531396865845,0.5633571743965149,62,,,,,,
0.0001,25799,,,,,,,,,,
,25799,1.0905545949935913,0.4954025149345398,0.5951520800590515,62,,,,,,
0.0001,25809,,,,,,,,,,
,25809,1.1952509880065918,0.7574317455291748,0.43781930208206177,62,,,,,,
0.0001,25819,,,,,,,,,,
,25819,1.1662330627441406,0.5909743309020996,0.575258731842041,62,,,,,,
0.0001,25829,,,,,,,,,,
,25829,1.1037360429763794,0.5757788419723511,0.5279572010040283,62,,,,,,
0.0001,25839,,,,,,,,,,
,25839,1.2963320016860962,0.7725206613540649,0.5238113403320312,62,,,,,,
0.0001,25849,,,,,,,,,,
,25849,0.9185119867324829,0.44495251774787903,0.47355949878692627,62,,,,,,
0.0001,25859,,,,,,,,,,
,25859,1.045048713684082,0.6135107278823853,0.431537926197052,62,,,,,,
0.0001,25869,,,,,,,,,,
,25869,1.1306602954864502,0.41481494903564453,0.7158453464508057,62,,,,,,
0.0001,25879,,,,,,,,,,
,25879,1.1132283210754395,0.5675780773162842,0.5456502437591553,62,,,,,,
0.0001,25889,,,,,,,,,,
,25889,1.0747292041778564,0.5060915350914001,0.5686376094818115,62,,,,,,
0.0001,25899,,,,,,,,,,
,25899,1.1727337837219238,0.5605258941650391,0.6122079491615295,62,,,,,,
0.0001,25909,,,,,,,,,,
,25909,1.440877914428711,0.8083307147026062,0.6325472593307495,62,,,,,,
0.0001,25919,,,,,,,,,,
,25919,1.2063453197479248,0.6564478278160095,0.5498975515365601,62,,,,,,
0.0001,25929,,,,,,,,,,
,25929,1.1757690906524658,0.6180614233016968,0.557707667350769,62,,,,,,
0.0001,25939,,,,,,,,,,
,25939,1.1095685958862305,0.558902382850647,0.5506662130355835,62,,,,,,
0.0001,25949,,,,,,,,,,
,25949,0.8710435032844543,0.4283043146133423,0.44273918867111206,62,,,,,,
0.0001,25959,,,,,,,,,,
,25959,0.9472430348396301,0.5231685638427734,0.4240744709968567,62,,,,,,
0.0001,25969,,,,,,,,,,
,25969,1.3004225492477417,0.6687637567520142,0.6316587924957275,62,,,,,,
0.0001,25979,,,,,,,,,,
,25979,1.1082239151000977,0.5041689276695251,0.6040550470352173,62,,,,,,
0.0001,25989,,,,,,,,,,
,25989,0.931586503982544,0.6130737066268921,0.31851279735565186,62,,,,,,
0.0001,25999,,,,,,,,,,
,25999,1.1996756792068481,0.5713398456573486,0.6283358335494995,62,,,,,,
0.0001,26009,,,,,,,,,,
,26009,1.1940679550170898,0.6622634530067444,0.5318045020103455,62,,,,,,
0.0001,26019,,,,,,,,,,
,26019,0.9020291566848755,0.38951513171195984,0.5125139951705933,62,,,,,,
0.0001,26029,,,,,,,,,,
,26029,1.1386990547180176,0.6082183122634888,0.5304807424545288,62,,,,,,
0.0001,26039,,,,,,,,,,
,26039,1.159735918045044,0.6333823800086975,0.5263535380363464,62,,,,,,
0.0001,26049,,,,,,,,,,
,26049,1.1181755065917969,0.5365334749221802,0.5816419720649719,62,,,,,,
0.0001,26059,,,,,,,,,,
,26059,0.8506135940551758,0.36994755268096924,0.48066607117652893,62,,,,,,
0.0001,26069,,,,,,,,,,
,26069,1.0655138492584229,0.5417027473449707,0.5238111019134521,62,,,,,,
0.0001,26079,,,,,,,,,,
,26079,1.1446441411972046,0.5469276905059814,0.5977164506912231,62,,,,,,
0.0001,26089,,,,,,,,,,
,26089,1.2739243507385254,0.6151232123374939,0.6588010787963867,62,,,,,,
0.0001,26099,,,,,,,,,,
,26099,1.2841548919677734,0.6951805353164673,0.5889742970466614,62,,,,,,
0.0001,26109,,,,,,,,,,
,26109,0.982930064201355,0.5056407451629639,0.4772893488407135,62,,,,,,
0.0001,26119,,,,,,,,,,
,26119,1.157423734664917,0.5986095070838928,0.5588142275810242,62,,,,,,
0.0001,26129,,,,,,,,,,
,26129,0.9849928617477417,0.6087579727172852,0.37623488903045654,62,,,,,,
0.0001,26139,,,,,,,,,,
,26139,0.8952851295471191,0.5137720108032227,0.38151314854621887,62,,,,,,
,26143,,,,62,1.075142502784729,0.5469064712524414,0.5282365083694458,,,
0.0001,26149,,,,,,,,,,
,26149,1.0173028707504272,0.5094330310821533,0.5078698396682739,63,,,,,,
