lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,val_loss,val_lattice_loss,val_coord_loss,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch
,113319,0.9097859859466553,0.43012213706970215,0.47966381907463074,273,,,,,,
,113329,1.0037977695465088,0.48976147174835205,0.5140363574028015,273,,,,,,
,113339,0.7115153074264526,0.3385590612888336,0.37295621633529663,273,,,,,,
,113349,0.9833323955535889,0.4775639772415161,0.5057684183120728,273,,,,,,
,113359,0.9507291316986084,0.4658769369125366,0.48485222458839417,273,,,,,,
,113369,0.831520676612854,0.3629867434501648,0.4685339629650116,273,,,,,,
,113379,0.9988546371459961,0.4350295662879944,0.5638250708580017,273,,,,,,
,113389,0.7195097804069519,0.4328583776950836,0.2866514027118683,273,,,,,,
,113399,0.7814584374427795,0.3203113079071045,0.46114712953567505,273,,,,,,
,113409,0.8202106952667236,0.4214252531528473,0.39878544211387634,273,,,,,,
,113419,0.9020294547080994,0.4618951678276062,0.44013428688049316,273,,,,,,
,113429,0.8328803181648254,0.3669803738594055,0.4658999443054199,273,,,,,,
,113439,0.7068390250205994,0.3851175904273987,0.3217214345932007,273,,,,,,
,113449,0.7822989225387573,0.4586127698421478,0.3236861824989319,273,,,,,,
,113459,0.9042984843254089,0.3699275255203247,0.5343709588050842,273,,,,,,
,113469,0.8466415405273438,0.4654596447944641,0.38118189573287964,273,,,,,,
,113479,0.6444194316864014,0.2924497723579407,0.3519696295261383,273,,,,,,
,113489,0.7599000930786133,0.348041296005249,0.41185882687568665,273,,,,,,
,113499,0.7296339273452759,0.2936113476753235,0.43602254986763,273,,,,,,
,113509,1.050614833831787,0.47999686002731323,0.5706179141998291,273,,,,,,
,113519,0.7642730474472046,0.33042222261428833,0.43385079503059387,273,,,,,,
,113529,0.771263837814331,0.39923036098480225,0.3720334470272064,273,,,,,,
,113539,0.7448691129684448,0.31658536195755005,0.4282837510108948,273,,,,,,
,113549,0.9916650652885437,0.5444660186767578,0.4471990466117859,273,,,,,,
,113559,0.7120809555053711,0.3956080377101898,0.3164729177951813,273,,,,,,
,113569,0.7934108376502991,0.3702467381954193,0.42316409945487976,273,,,,,,
,113579,0.9851561784744263,0.6080882549285889,0.3770679235458374,273,,,,,,
,113589,0.7764074802398682,0.3371546268463135,0.4392528533935547,273,,,,,,
,113599,0.939156174659729,0.538956880569458,0.4001992642879486,273,,,,,,
,113609,0.9587731957435608,0.38703858852386475,0.571734607219696,273,,,,,,
,113619,0.7562257647514343,0.40350770950317383,0.3527180552482605,273,,,,,,
,113629,0.8774633407592773,0.4475520849227905,0.4299112856388092,273,,,,,,
,113639,0.8564627170562744,0.4031052589416504,0.4533574879169464,273,,,,,,
,113649,0.8550834059715271,0.34566009044647217,0.5094233155250549,273,,,,,,
,113659,0.8359606266021729,0.3799523115158081,0.45600831508636475,273,,,,,,
,113669,1.0773868560791016,0.6166418790817261,0.4607449471950531,273,,,,,,
,113679,0.7084155082702637,0.4253365397453308,0.2830789387226105,273,,,,,,
,113689,0.8982281684875488,0.42637425661087036,0.47185394167900085,273,,,,,,
,113699,1.0713597536087036,0.4443221390247345,0.6270375847816467,273,,,,,,
,113706,,,,273,0.9394431114196777,0.49686959385871887,0.44257354736328125,,,
,113706,,,,273,,,,0.8517864942550659,0.42595791816711426,0.42582833766937256
1.4416052942640147e-05,113707,,,,,,,,,,
,113709,0.7584401965141296,0.27934786677360535,0.4790923297405243,274,,,,,,
,113719,0.6856395602226257,0.37970852851867676,0.305931031703949,274,,,,,,
,113729,0.7908591032028198,0.4960120618343353,0.2948470413684845,274,,,,,,
,113739,0.9938745498657227,0.49855929613113403,0.49531522393226624,274,,,,,,
,113749,0.9449559450149536,0.4574873149394989,0.4874686002731323,274,,,,,,
,113759,0.8818929195404053,0.4898112714290619,0.39208167791366577,274,,,,,,
,113769,0.8139356970787048,0.44152480363845825,0.3724108934402466,274,,,,,,
,113779,0.925161600112915,0.4302224814891815,0.49493908882141113,274,,,,,,
,113789,0.6799770593643188,0.34550541639328003,0.33447161316871643,274,,,,,,
,113799,0.7697144746780396,0.3522157073020935,0.41749873757362366,274,,,,,,
,113809,0.8253978490829468,0.4044780731201172,0.4209197759628296,274,,,,,,
,113819,0.6735098958015442,0.33590075373649597,0.3376091420650482,274,,,,,,
,113829,0.8275927305221558,0.4118988513946533,0.41569387912750244,274,,,,,,
,113839,0.9466424584388733,0.5086978673934937,0.43794459104537964,274,,,,,,
,113849,0.7675656080245972,0.32215404510498047,0.4454115331172943,274,,,,,,
,113859,0.7615962028503418,0.42777225375175476,0.33382394909858704,274,,,,,,
,113869,0.8236799240112305,0.5445348024368286,0.27914512157440186,274,,,,,,
,113879,0.9204584360122681,0.5071929097175598,0.41326555609703064,274,,,,,,
,113889,0.8097982406616211,0.40725600719451904,0.40254220366477966,274,,,,,,
,113899,0.9497649669647217,0.48532813787460327,0.464436799287796,274,,,,,,
,113909,0.8389018774032593,0.4700658321380615,0.36883601546287537,274,,,,,,
,113919,0.7728077173233032,0.4171779155731201,0.3556297719478607,274,,,,,,
,113929,0.6965612173080444,0.3742828667163849,0.32227838039398193,274,,,,,,
,113939,0.855474591255188,0.43734219670295715,0.41813236474990845,274,,,,,,
,113949,0.8984841704368591,0.6418988704681396,0.2565852999687195,274,,,,,,
,113959,1.0161340236663818,0.485409677028656,0.530724287033081,274,,,,,,
,113969,1.1545801162719727,0.6546644568443298,0.4999157190322876,274,,,,,,
,113979,1.0077091455459595,0.5182443857192993,0.48946478962898254,274,,,,,,
,113989,0.8359074592590332,0.43642839789390564,0.3994790315628052,274,,,,,,
,113999,0.9890899658203125,0.5718171000480652,0.4172728657722473,274,,,,,,
,114009,0.7769154906272888,0.37581712007522583,0.401098370552063,274,,,,,,
,114019,0.8679159879684448,0.4561280310153961,0.4117879271507263,274,,,,,,
,114029,0.836426854133606,0.4555239677429199,0.38090285658836365,274,,,,,,
,114039,0.8525605201721191,0.5003223419189453,0.35223817825317383,274,,,,,,
,114049,0.7257592678070068,0.3010861277580261,0.4246731102466583,274,,,,,,
,114059,0.994107723236084,0.5103117227554321,0.48379597067832947,274,,,,,,
,114069,1.007045030593872,0.4116860032081604,0.5953590869903564,274,,,,,,
,114079,0.929119348526001,0.44209542870521545,0.4870239198207855,274,,,,,,
,114089,0.9677268266677856,0.45049190521240234,0.5172349214553833,274,,,,,,
,114099,0.7283071279525757,0.33525922894477844,0.39304789900779724,274,,,,,,
,114109,0.9226224422454834,0.5151126384735107,0.40750983357429504,274,,,,,,
,114119,0.757452130317688,0.44296231865882874,0.31448978185653687,274,,,,,,
,114121,,,,274,0.9447751641273499,0.5080499649047852,0.4367252290248871,,,
,114121,,,,274,,,,0.8402923345565796,0.4222131073474884,0.41807857155799866
1.3369502053292264e-05,114122,,,,,,,,,,
,114129,0.8014310002326965,0.42785322666168213,0.3735777735710144,275,,,,,,
,114139,0.8017243146896362,0.4728643298149109,0.32885995507240295,275,,,,,,
,114149,0.7271987199783325,0.34198909997940063,0.3852096498012543,275,,,,,,
,114159,0.7286595106124878,0.36179351806640625,0.36686602234840393,275,,,,,,
,114169,0.9511075019836426,0.4596498906612396,0.49145758152008057,275,,,,,,
,114179,0.7260065078735352,0.3238886892795563,0.4021178185939789,275,,,,,,
,114189,0.7802965641021729,0.4487497806549072,0.3315467834472656,275,,,,,,
,114199,0.7304641008377075,0.2426745444536209,0.4877895414829254,275,,,,,,
,114209,0.8439457416534424,0.36621588468551636,0.47772982716560364,275,,,,,,
,114219,0.8934462070465088,0.4488496482372284,0.4445965588092804,275,,,,,,
,114229,0.8028347492218018,0.4205048680305481,0.38232991099357605,275,,,,,,
,114239,0.9198830127716064,0.4195239841938019,0.500359058380127,275,,,,,,
,114249,1.100163459777832,0.6124668121337891,0.4876966178417206,275,,,,,,
,114259,0.7939508557319641,0.3430193066596985,0.4509315490722656,275,,,,,,
,114269,0.7995222210884094,0.3759346008300781,0.4235876202583313,275,,,,,,
,114279,0.8529478311538696,0.4659872055053711,0.38696062564849854,275,,,,,,
,114289,0.8026003837585449,0.5054556131362915,0.29714474081993103,275,,,,,,
,114299,0.7532011270523071,0.3568336069583893,0.39636749029159546,275,,,,,,
,114309,0.7938615083694458,0.426364541053772,0.36749696731567383,275,,,,,,
,114319,0.8882540464401245,0.4220708906650543,0.4661831557750702,275,,,,,,
,114329,0.8138484954833984,0.4465830326080322,0.3672654628753662,275,,,,,,
,114339,0.7362101078033447,0.36279505491256714,0.3734150230884552,275,,,,,,
,114349,0.6384636759757996,0.34064942598342896,0.2978142499923706,275,,,,,,
,114359,0.8609841465950012,0.31254780292510986,0.5484363436698914,275,,,,,,
,114369,0.9934552907943726,0.5160119533538818,0.4774433672428131,275,,,,,,
,114379,0.83931565284729,0.4248766303062439,0.41443905234336853,275,,,,,,
,114389,0.781487762928009,0.5127638578414917,0.26872390508651733,275,,,,,,
,114399,0.9158774614334106,0.45937496423721313,0.4565025269985199,275,,,,,,
,114409,0.9570777416229248,0.4231143295764923,0.5339633822441101,275,,,,,,
,114419,0.8613816499710083,0.3573339879512787,0.504047691822052,275,,,,,,
,114429,0.7126707434654236,0.34235209226608276,0.3703186511993408,275,,,,,,
,114439,0.7398022413253784,0.41285690665245056,0.32694530487060547,275,,,,,,
,114449,0.8740084767341614,0.5267078876495361,0.34730058908462524,275,,,,,,
,114459,0.8960039019584656,0.478261262178421,0.41774263978004456,275,,,,,,
,114469,1.0266880989074707,0.5904897451400757,0.43619832396507263,275,,,,,,
,114479,0.793983519077301,0.47810718417167664,0.3158763349056244,275,,,,,,
,114489,0.7994458675384521,0.4330827593803406,0.3663631081581116,275,,,,,,
,114499,0.8409602642059326,0.46501511335372925,0.37594515085220337,275,,,,,,
,114509,1.0921509265899658,0.49354931712150574,0.5986015796661377,275,,,,,,
,114519,0.7831373810768127,0.33251869678497314,0.4506186842918396,275,,,,,,
,114529,1.027038335800171,0.6273125410079956,0.3997257649898529,275,,,,,,
,114536,,,,275,0.9431840777397156,0.49732673168182373,0.44585728645324707,,,
,114536,,,,275,,,,0.8382918238639832,0.4177699387073517,0.4205217957496643
1.2359594482598444e-05,114537,,,,,,,,,,
,114539,0.9971023201942444,0.42524635791778564,0.5718559622764587,276,,,,,,
,114549,0.8113634586334229,0.39739710092544556,0.4139663577079773,276,,,,,,
,114559,0.9161279201507568,0.42356884479522705,0.4925590455532074,276,,,,,,
,114569,0.6885303854942322,0.28303804993629456,0.4054923355579376,276,,,,,,
,114579,0.907363772392273,0.37707412242889404,0.5302896499633789,276,,,,,,
,114589,0.7303587198257446,0.36440616846084595,0.3659525513648987,276,,,,,,
,114599,0.8461163640022278,0.43396973609924316,0.4121466279029846,276,,,,,,
,114609,0.8600314259529114,0.4496856927871704,0.41034573316574097,276,,,,,,
,114619,0.9349663257598877,0.41079872846603394,0.5241675972938538,276,,,,,,
,114629,0.6329272389411926,0.35069936513900757,0.28222787380218506,276,,,,,,
,114639,1.081597089767456,0.5577014088630676,0.5238957405090332,276,,,,,,
,114649,0.8317312002182007,0.3973170518875122,0.4344141483306885,276,,,,,,
,114659,0.9292731881141663,0.521117091178894,0.4081560969352722,276,,,,,,
,114669,1.110023021697998,0.5903956890106201,0.5196272730827332,276,,,,,,
,114679,0.7438358068466187,0.4243420958518982,0.31949368119239807,276,,,,,,
,114689,0.841966986656189,0.43550294637680054,0.4064640700817108,276,,,,,,
,114699,0.8158968091011047,0.4164595603942871,0.3994372487068176,276,,,,,,
,114709,0.9055445194244385,0.4344518184661865,0.47109267115592957,276,,,,,,
,114719,0.9827742576599121,0.5623572468757629,0.4204169809818268,276,,,,,,
,114729,0.5838606357574463,0.3094947338104248,0.2743659019470215,276,,,,,,
,114739,0.7015416622161865,0.36577022075653076,0.33577144145965576,276,,,,,,
,114749,0.8164244294166565,0.5104397535324097,0.3059846758842468,276,,,,,,
,114759,0.9526970386505127,0.44626137614250183,0.5064356327056885,276,,,,,,
,114769,0.817926287651062,0.42107605934143066,0.39685019850730896,276,,,,,,
,114779,0.8066381812095642,0.4878395199775696,0.31879866123199463,276,,,,,,
,114789,0.776163637638092,0.3895145654678345,0.38664907217025757,276,,,,,,
,114799,1.0013301372528076,0.5559284687042236,0.44540169835090637,276,,,,,,
,114809,0.8331584930419922,0.4119049906730652,0.4212535321712494,276,,,,,,
,114819,0.8370710611343384,0.3349512219429016,0.5021198391914368,276,,,,,,
,114829,0.8687460422515869,0.5340051651000977,0.33474090695381165,276,,,,,,
,114839,0.8271011114120483,0.34787625074386597,0.47922483086586,276,,,,,,
,114849,0.715691089630127,0.3200877904891968,0.3956032693386078,276,,,,,,
,114859,0.8609656095504761,0.4302469491958618,0.43071866035461426,276,,,,,,
,114869,0.6711760759353638,0.3789101243019104,0.29226595163345337,276,,,,,,
,114879,0.7230671644210815,0.3157207667827606,0.4073463976383209,276,,,,,,
,114889,1.0734987258911133,0.584916353225708,0.4885823130607605,276,,,,,,
,114899,0.8760109543800354,0.4077889323234558,0.4682220220565796,276,,,,,,
,114909,0.733234167098999,0.38054803013801575,0.3526861369609833,276,,,,,,
,114919,0.8133105039596558,0.4171519875526428,0.39615851640701294,276,,,,,,
,114929,0.8450952172279358,0.27636587619781494,0.5687293410301208,276,,,,,,
,114939,0.9099060893058777,0.5211187601089478,0.38878732919692993,276,,,,,,
,114949,0.8088120818138123,0.3435463309288025,0.46526575088500977,276,,,,,,
,114951,,,,276,0.9696665406227112,0.5269635915756226,0.4427027702331543,,,
,114951,,,,276,,,,0.8419641852378845,0.4237236976623535,0.41824057698249817
1.1387326887403332e-05,114952,,,,,,,,,,
,114959,0.8338274955749512,0.30201053619384766,0.5318169593811035,277,,,,,,
,114969,0.8090283274650574,0.33267104625701904,0.47635728120803833,277,,,,,,
,114979,0.8039260506629944,0.45314255356788635,0.35078349709510803,277,,,,,,
,114989,1.0054842233657837,0.4878058135509491,0.5176783800125122,277,,,,,,
,114999,0.8336136341094971,0.36720791459083557,0.4664056897163391,277,,,,,,
,115009,0.8611131906509399,0.37464964389801025,0.4864635765552521,277,,,,,,
,115019,0.7981164455413818,0.367121160030365,0.43099528551101685,277,,,,,,
,115029,0.910410463809967,0.4983576536178589,0.41205281019210815,277,,,,,,
,115039,0.8859261274337769,0.41104650497436523,0.4748796224594116,277,,,,,,
,115049,1.0749585628509521,0.5980088710784912,0.47694966197013855,277,,,,,,
,115059,0.6018117666244507,0.3090362548828125,0.2927755117416382,277,,,,,,
,115069,1.0255939960479736,0.5966998338699341,0.42889419198036194,277,,,,,,
,115079,0.8273448944091797,0.3192096948623657,0.508135199546814,277,,,,,,
,115089,0.6368125081062317,0.386408269405365,0.2504042387008667,277,,,,,,
,115099,0.7168262004852295,0.4128614068031311,0.303964763879776,277,,,,,,
,115109,0.7553985118865967,0.30456477403640747,0.4508337676525116,277,,,,,,
,115119,1.0057382583618164,0.4913247227668762,0.514413595199585,277,,,,,,
,115129,0.985069751739502,0.509227991104126,0.47584179043769836,277,,,,,,
,115139,0.8664667010307312,0.30058830976486206,0.5658783912658691,277,,,,,,
,115149,0.7395172119140625,0.3754459023475647,0.3640712797641754,277,,,,,,
,115159,0.7063538432121277,0.3595157265663147,0.346838116645813,277,,,,,,
,115169,0.945494532585144,0.44433969259262085,0.5011548399925232,277,,,,,,
,115179,0.8705579042434692,0.4548022747039795,0.41575559973716736,277,,,,,,
,115189,0.7208325266838074,0.4258890151977539,0.29494351148605347,277,,,,,,
,115199,0.9562869071960449,0.4594610333442688,0.4968258738517761,277,,,,,,
,115209,0.7672876119613647,0.359660267829895,0.4076273739337921,277,,,,,,
,115219,0.8445186614990234,0.39795565605163574,0.4465630352497101,277,,,,,,
,115229,0.9560315012931824,0.4882131814956665,0.46781831979751587,277,,,,,,
,115239,0.8430624604225159,0.34339675307273865,0.4996657073497772,277,,,,,,
,115249,0.8994500637054443,0.39599892497062683,0.5034511685371399,277,,,,,,
,115259,0.8783169984817505,0.39609870314598083,0.48221826553344727,277,,,,,,
,115269,0.7175116539001465,0.4310067296028137,0.2865048944950104,277,,,,,,
,115279,0.7771950364112854,0.3937077224254608,0.3834873139858246,277,,,,,,
,115289,0.8750226497650146,0.44124358892440796,0.4337790906429291,277,,,,,,
,115299,0.6865224838256836,0.362809956073761,0.3237125277519226,277,,,,,,
,115309,0.9351089000701904,0.4085780382156372,0.5265308618545532,277,,,,,,
,115319,0.8137950897216797,0.4905000925064087,0.3232949674129486,277,,,,,,
,115329,0.8136847019195557,0.4110559821128845,0.40262871980667114,277,,,,,,
,115339,0.6745262145996094,0.37549418210983276,0.299032062292099,277,,,,,,
,115349,0.8122378587722778,0.42430245876312256,0.38793542981147766,277,,,,,,
,115359,0.7258584499359131,0.46673738956451416,0.2591210901737213,277,,,,,,
,115366,,,,277,0.9423500895500183,0.5064444541931152,0.4359055757522583,,,
,115366,,,,277,,,,0.8357367515563965,0.42138364911079407,0.4143523573875427
1.0453658778440112e-05,115367,,,,,,,,,,
,115369,0.872767984867096,0.3618278503417969,0.5109401345252991,278,,,,,,
,115379,1.0832525491714478,0.41286414861679077,0.670388400554657,278,,,,,,
,115389,0.8206990957260132,0.33863139152526855,0.48206767439842224,278,,,,,,
,115399,0.962296724319458,0.5342392921447754,0.42805740237236023,278,,,,,,
,115409,0.7476344108581543,0.47534313797950745,0.27229127287864685,278,,,,,,
,115419,0.969508171081543,0.539466381072998,0.4300418198108673,278,,,,,,
,115429,0.7372138500213623,0.25051721930503845,0.48669666051864624,278,,,,,,
,115439,1.0957741737365723,0.48270857334136963,0.6130656599998474,278,,,,,,
,115449,0.9580087065696716,0.5116583108901978,0.4463503956794739,278,,,,,,
,115459,0.7945576906204224,0.4188048541545868,0.37575283646583557,278,,,,,,
,115469,0.9964869022369385,0.6161707639694214,0.3803161680698395,278,,,,,,
,115479,0.8483691215515137,0.5432417392730713,0.30512735247612,278,,,,,,
,115489,0.731939435005188,0.47974836826324463,0.25219103693962097,278,,,,,,
,115499,0.8216848373413086,0.3304073214530945,0.4912775456905365,278,,,,,,
,115509,0.7925480604171753,0.4019068479537964,0.3906411826610565,278,,,,,,
,115519,0.7992422580718994,0.4287410378456116,0.37050122022628784,278,,,,,,
,115529,0.8537293672561646,0.3732602000236511,0.4804691672325134,278,,,,,,
,115539,0.8431835174560547,0.4918293058872223,0.3513542413711548,278,,,,,,
,115549,0.7753424644470215,0.36150360107421875,0.4138388931751251,278,,,,,,
,115559,0.8428934812545776,0.5415388941764832,0.3013545572757721,278,,,,,,
,115569,0.9386013150215149,0.40758585929870605,0.5310154557228088,278,,,,,,
,115579,0.6762628555297852,0.28892579674720764,0.3873370885848999,278,,,,,,
