lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss
,24669,0.820466935634613,35.14094543457031,0.8006364107131958,0.01983054168522358,52,,,,,,,,
,24679,0.7728968262672424,40.6820068359375,0.7601398825645447,0.012756933458149433,52,,,,,,,,
,24689,0.7612432837486267,39.73493194580078,0.7458721399307251,0.015371170826256275,52,,,,,,,,
,24699,0.7066754102706909,41.821571350097656,0.6770153045654297,0.029660116881132126,52,,,,,,,,
,24709,0.8260129690170288,38.90724182128906,0.7858061790466309,0.04020679369568825,52,,,,,,,,
,24719,0.8488315343856812,40.43178176879883,0.8274781703948975,0.02135333977639675,52,,,,,,,,
,24729,0.8410991430282593,37.86629104614258,0.8248881697654724,0.016210943460464478,52,,,,,,,,
,24739,0.8106250762939453,40.756103515625,0.7892201542854309,0.021404942497611046,52,,,,,,,,
,24749,0.8537600040435791,42.713592529296875,0.8395719528198242,0.01418805867433548,52,,,,,,,,
,24759,0.8023504614830017,39.18489456176758,0.7826059460639954,0.01974450796842575,52,,,,,,,,
,24769,0.804004430770874,35.1542854309082,0.788466215133667,0.015538198873400688,52,,,,,,,,
,24779,0.7976274490356445,36.364566802978516,0.7883191704750061,0.009308306500315666,52,,,,,,,,
,24789,0.7171642780303955,41.7298583984375,0.6976083517074585,0.019555917009711266,52,,,,,,,,
,24799,0.8083814382553101,44.66604995727539,0.7931760549545288,0.015205386094748974,52,,,,,,,,
,24809,0.8231014609336853,36.189918518066406,0.8141579031944275,0.008943578228354454,52,,,,,,,,
,24819,0.8845148086547852,35.12334442138672,0.8581123948097229,0.026402441784739494,52,,,,,,,,
,24829,0.9299790263175964,35.00416946411133,0.9212794303894043,0.008699598722159863,52,,,,,,,,
,24839,0.7072635293006897,36.81620788574219,0.6968802213668823,0.010383333079516888,52,,,,,,,,
,24849,0.8893334865570068,39.85771560668945,0.8720824122428894,0.01725105196237564,52,,,,,,,,
,24859,0.8461675643920898,36.57850646972656,0.8285912275314331,0.017576318234205246,52,,,,,,,,
,24869,0.8417738080024719,35.414005279541016,0.8274198174476624,0.014353962615132332,52,,,,,,,,
,24879,0.8948701620101929,44.38176345825195,0.8533098697662354,0.041560277342796326,52,,,,,,,,
,24889,0.8843844532966614,39.21328353881836,0.8781054615974426,0.00627896236255765,52,,,,,,,,
,24899,0.7324187755584717,41.76420974731445,0.7184560894966125,0.013962690718472004,52,,,,,,,,
,24909,0.8375355005264282,41.14219284057617,0.8028193712234497,0.034716103225946426,52,,,,,,,,
,24919,0.6319466233253479,39.66994094848633,0.6090065836906433,0.02294006757438183,52,,,,,,,,
,24929,0.7315604090690613,40.75172424316406,0.7189022898674011,0.012658105231821537,52,,,,,,,,
,24939,0.7977668642997742,37.6850471496582,0.7862282395362854,0.011538603343069553,52,,,,,,,,
,24949,0.8201441764831543,41.270877838134766,0.789818286895752,0.030325872823596,52,,,,,,,,
,24959,0.7303004860877991,43.33208465576172,0.7166391611099243,0.013661306351423264,52,,,,,,,,
,24969,0.8518076539039612,43.14778137207031,0.8221482038497925,0.029659448191523552,52,,,,,,,,
,24979,0.854042649269104,36.95760726928711,0.8236751556396484,0.030367471277713776,52,,,,,,,,
,24989,0.898591935634613,38.37541961669922,0.852855920791626,0.04573599249124527,52,,,,,,,,
,24999,0.7950429916381836,43.66762161254883,0.7240660190582275,0.07097696512937546,52,,,,,,,,
,25009,0.9327267408370972,40.64461898803711,0.8575010299682617,0.07522569596767426,52,,,,,,,,
,25019,0.7556199431419373,43.07891845703125,0.7098962068557739,0.045723751187324524,52,,,,,,,,
,25029,0.883876621723175,36.369510650634766,0.8754312992095947,0.008445341140031815,52,,,,,,,,
,25039,0.8577214479446411,37.98741912841797,0.8450944423675537,0.012627017684280872,52,,,,,,,,
,25049,0.7691822052001953,39.40234375,0.7571122646331787,0.012069916352629662,52,,,,,,,,
,25059,0.8228021860122681,39.30156326293945,0.7665437459945679,0.05625845864415169,52,,,,,,,,
,25069,0.8644376397132874,44.23567581176758,0.8527453541755676,0.011692292056977749,52,,,,,,,,
,25079,0.7738984823226929,38.02621078491211,0.7461705803871155,0.027727890759706497,52,,,,,,,,
,25089,0.8717466592788696,35.75307083129883,0.8597418665885925,0.012004776857793331,52,,,,,,,,
,25099,0.7654560208320618,39.71477127075195,0.751019299030304,0.01443671714514494,52,,,,,,,,
,25109,0.8479116559028625,39.38600158691406,0.828662633895874,0.019249020144343376,52,,,,,,,,
,25119,0.7703112959861755,34.43537902832031,0.7596865892410278,0.010624701157212257,52,,,,,,,,
,25121,,,,,52,0.8062955737113953,39.81642150878906,0.7826520800590515,0.023643186315894127,,,,
9.728062222140037e-05,25122,,,,,,,,,,,,,
,25129,0.8137246966362,41.59187316894531,0.796735942363739,0.01698877289891243,53,,,,,,,,
,25139,0.8676671385765076,36.71752166748047,0.8377959728240967,0.02987116388976574,53,,,,,,,,
,25149,0.7713492512702942,39.852783203125,0.7622002959251404,0.009148950688540936,53,,,,,,,,
,25159,0.7496141791343689,46.655517578125,0.7055349349975586,0.04407923296093941,53,,,,,,,,
,25169,0.7298124432563782,45.81283950805664,0.6670359373092651,0.06277652829885483,53,,,,,,,,
,25179,0.7982632517814636,37.75569152832031,0.7794404625892639,0.018822815269231796,53,,,,,,,,
,25189,0.8081431984901428,37.790252685546875,0.7873852252960205,0.020757993683218956,53,,,,,,,,
,25199,0.7775903344154358,36.24843215942383,0.7607181072235107,0.01687224954366684,53,,,,,,,,
,25209,0.7946529984474182,41.78493881225586,0.7550929188728333,0.03956010565161705,53,,,,,,,,
,25219,0.9712750315666199,39.75248718261719,0.9469753503799438,0.024299703538417816,53,,,,,,,,
,25229,0.7945646643638611,38.39639663696289,0.7760133147239685,0.018551349639892578,53,,,,,,,,
,25239,0.7260033488273621,46.094146728515625,0.6972451210021973,0.028758203610777855,53,,,,,,,,
,25249,0.7670869827270508,42.92828369140625,0.7426178455352783,0.02446914277970791,53,,,,,,,,
,25259,0.8351038694381714,36.89859390258789,0.8207248449325562,0.014379000291228294,53,,,,,,,,
,25269,0.8962554335594177,40.15336990356445,0.8781163096427917,0.018139097839593887,53,,,,,,,,
,25279,0.820458173751831,40.52402114868164,0.8083711266517639,0.012087051756680012,53,,,,,,,,
,25289,0.8249222040176392,39.17938995361328,0.8120385408401489,0.012883680872619152,53,,,,,,,,
,25299,0.753722071647644,41.73202896118164,0.7321837544441223,0.021538330242037773,53,,,,,,,,
,25309,0.7250827550888062,37.80985641479492,0.7154688835144043,0.009613852016627789,53,,,,,,,,
,25319,0.8430157899856567,34.31122589111328,0.7580767869949341,0.08493898063898087,53,,,,,,,,
,25329,0.8100536465644836,38.86671829223633,0.7898740768432617,0.020179562270641327,53,,,,,,,,
,25339,0.7980265021324158,40.35748291015625,0.7896718382835388,0.008354661986231804,53,,,,,,,,
,25349,0.8085486888885498,40.54586410522461,0.7933506369590759,0.015198064036667347,53,,,,,,,,
,25359,0.7388246655464172,44.809654235839844,0.7210789322853088,0.017745748162269592,53,,,,,,,,
,25369,0.7683349847793579,42.98219680786133,0.7479894757270813,0.02034553699195385,53,,,,,,,,
,25379,0.7431520223617554,39.43241500854492,0.7184545993804932,0.024697404354810715,53,,,,,,,,
,25389,0.8144685626029968,43.778621673583984,0.8007856607437134,0.013682891614735126,53,,,,,,,,
,25399,0.8434470295906067,33.18791580200195,0.8261892795562744,0.017257748171687126,53,,,,,,,,
,25409,0.715299129486084,36.67935562133789,0.698166012763977,0.017133096233010292,53,,,,,,,,
,25419,0.7958166599273682,43.482330322265625,0.7830199599266052,0.012796729803085327,53,,,,,,,,
,25429,0.8353587985038757,45.416378021240234,0.8159446120262146,0.019414177164435387,53,,,,,,,,
,25439,0.9297751188278198,35.905029296875,0.9114188551902771,0.018356239423155785,53,,,,,,,,
,25449,0.7157172560691833,45.36630630493164,0.6868788599967957,0.02883841097354889,53,,,,,,,,
,25459,0.8483052849769592,41.96561813354492,0.8276045322418213,0.020700728520751,53,,,,,,,,
,25469,0.813450038433075,39.426658630371094,0.7526719570159912,0.06077808514237404,53,,,,,,,,
,25479,0.8570273518562317,41.54142761230469,0.8280823230743408,0.02894505299627781,53,,,,,,,,
,25489,0.7515211701393127,43.12953567504883,0.7336965203285217,0.017824623733758926,53,,,,,,,,
,25499,0.8912718892097473,39.78904342651367,0.8789911270141602,0.012280785478651524,53,,,,,,,,
,25509,0.7567034363746643,37.950069427490234,0.7378756999969482,0.01882775127887726,53,,,,,,,,
,25519,0.880846381187439,40.15174865722656,0.8438516855239868,0.036994706839323044,53,,,,,,,,
,25529,0.7198576927185059,41.281917572021484,0.6982954144477844,0.021562257781624794,53,,,,,,,,
,25539,0.7814306020736694,41.62671661376953,0.7642109394073486,0.017219677567481995,53,,,,,,,,
,25549,0.7603501081466675,41.14159393310547,0.7013705372810364,0.058979567140340805,53,,,,,,,,
,25559,0.7993608713150024,38.30644607543945,0.7809260487556458,0.018434826284646988,53,,,,,,,,
,25569,0.8379700779914856,37.59291458129883,0.8044595122337341,0.033510588109493256,53,,,,,,,,
,25579,0.7952771782875061,36.92622375488281,0.7775583863258362,0.017718788236379623,53,,,,,,,,
,25589,0.7240387797355652,44.81451416015625,0.711068868637085,0.012969904579222202,53,,,,,,,,
,25595,,,,,53,0.808669924736023,40.086856842041016,0.7848796248435974,0.023790014907717705,,,,
9.717803152669683e-05,25596,,,,,,,,,,,,,
,25599,0.8802708983421326,36.79307174682617,0.8546323776245117,0.02563854306936264,54,,,,,,,,
,25609,0.7819857001304626,40.60116195678711,0.7604364156723022,0.021549256518483162,54,,,,,,,,
,25619,0.7335028052330017,38.949867248535156,0.7226621508598328,0.010840648785233498,54,,,,,,,,
,25629,0.8271885514259338,37.95891571044922,0.7906144261360168,0.036574143916368484,54,,,,,,,,
,25639,0.8741806745529175,39.80773162841797,0.8587393164634705,0.01544138602912426,54,,,,,,,,
,25649,0.677196204662323,39.44805145263672,0.6634950637817383,0.013701130636036396,54,,,,,,,,
,25659,0.8325303196907043,41.940670013427734,0.8197944164276123,0.012735889293253422,54,,,,,,,,
,25669,0.8733077645301819,42.83913040161133,0.8610682487487793,0.01223951019346714,54,,,,,,,,
,25679,0.7918261289596558,46.31732940673828,0.7762240767478943,0.015602030791342258,54,,,,,,,,
,25689,0.827895998954773,41.56344223022461,0.8089075088500977,0.01898851804435253,54,,,,,,,,
,25699,0.917820930480957,37.6118049621582,0.9007353186607361,0.017085593193769455,54,,,,,,,,
,25709,0.8775225877761841,38.95827102661133,0.8711530566215515,0.006369527895003557,54,,,,,,,,
,25719,0.7409571409225464,37.41353225708008,0.7311264872550964,0.009830665774643421,54,,,,,,,,
,25729,0.7251200079917908,44.107566833496094,0.6679282188415527,0.057191766798496246,54,,,,,,,,
,25739,0.8237084746360779,39.70140838623047,0.7974439263343811,0.026264524087309837,54,,,,,,,,
,25749,0.6828346252441406,38.717498779296875,0.6345905065536499,0.048244133591651917,54,,,,,,,,
,25759,0.8120932579040527,41.07598876953125,0.7997066974639893,0.012386583723127842,54,,,,,,,,
,25769,0.7930992245674133,38.73233413696289,0.7815095782279968,0.011589664034545422,54,,,,,,,,
,25779,0.7088533043861389,40.34621047973633,0.6940170526504517,0.014836225658655167,54,,,,,,,,
,25789,0.8673068881034851,40.02486038208008,0.8498659133911133,0.01744096539914608,54,,,,,,,,
,25799,0.8593894839286804,42.80037307739258,0.8385491967201233,0.02084028162062168,54,,,,,,,,
,25809,0.8323373198509216,37.473838806152344,0.8205665349960327,0.011770782992243767,54,,,,,,,,
,25819,0.8487421274185181,42.88726043701172,0.8377864360809326,0.010955721139907837,54,,,,,,,,
,25829,0.8011289238929749,39.67094421386719,0.75726717710495,0.04386172816157341,54,,,,,,,,
,25839,0.708987832069397,38.95879364013672,0.6987069845199585,0.010280854068696499,54,,,,,,,,
,25849,0.7860155701637268,40.99480056762695,0.7661172747612,0.019898315891623497,54,,,,,,,,
,25859,0.9066926836967468,38.06963348388672,0.8982037305831909,0.008488968014717102,54,,,,,,,,
,25869,0.72025066614151,44.55833435058594,0.6985560655593872,0.021694622933864594,54,,,,,,,,
,25879,0.809512734413147,39.36676025390625,0.7936118841171265,0.0159008651971817,54,,,,,,,,
,25889,0.7146735787391663,44.54475784301758,0.6929790377616882,0.021694524213671684,54,,,,,,,,
,25899,0.8084917068481445,42.06311798095703,0.7823858261108398,0.02610587887465954,54,,,,,,,,
,25909,0.7912683486938477,43.42848205566406,0.727213442325592,0.06405491381883621,54,,,,,,,,
,25919,0.7573603391647339,36.76539993286133,0.7149354815483093,0.04242483526468277,54,,,,,,,,
,25929,0.7145469784736633,38.53128433227539,0.6830456256866455,0.031501349061727524,54,,,,,,,,
,25939,0.7723776698112488,40.93233108520508,0.7567749619483948,0.015602702274918556,54,,,,,,,,
,25949,0.7860532402992249,39.864723205566406,0.7685719728469849,0.0174812413752079,54,,,,,,,,
,25959,0.7946757674217224,41.98703384399414,0.7516443133354187,0.04303145408630371,54,,,,,,,,
,25969,0.7927128672599792,38.49946594238281,0.7477449774742126,0.044967904686927795,54,,,,,,,,
,25979,0.7575201392173767,37.23428726196289,0.7454156875610352,0.012104470282793045,54,,,,,,,,
,25989,0.8998695611953735,38.640560150146484,0.8923266530036926,0.007542912848293781,54,,,,,,,,
,25999,0.8364904522895813,38.33607864379883,0.827824056148529,0.008666393347084522,54,,,,,,,,
,26009,0.7645879983901978,36.862735748291016,0.757158637046814,0.007429375313222408,54,,,,,,,,
,26019,0.7541195154190063,38.36373519897461,0.7389079928398132,0.015211537480354309,54,,,,,,,,
,26029,0.7484709024429321,43.141056060791016,0.7303006649017334,0.01817023567855358,54,,,,,,,,
,26039,0.8013173341751099,39.5537109375,0.7887945771217346,0.0125227440148592,54,,,,,,,,
,26049,0.9168437123298645,36.02052688598633,0.8805505633354187,0.0362931489944458,54,,,,,,,,
,26059,0.783300518989563,45.57542419433594,0.7582989931106567,0.02500154636800289,54,,,,,,,,
,26069,0.8278814554214478,39.19940948486328,0.819707453250885,0.008174020797014236,54,,,,,,,,
,26069,,,,,54,,,,,0.8133066296577454,39.356712341308594,0.7892143130302429,0.0240921713411808
,26069,,,,,54,0.8079683184623718,40.25663757324219,0.7850570678710938,0.02291153185069561,,,,
9.70735980632342e-05,26070,,,,,,,,,,,,,
,26079,0.7386639714241028,43.26106643676758,0.7172378897666931,0.021426089107990265,55,,,,,,,,
,26089,0.7705546617507935,42.60824203491211,0.7569191455841064,0.013635535724461079,55,,,,,,,,
,26099,0.8250861763954163,37.80601119995117,0.8042377829551697,0.020848387852311134,55,,,,,,,,
,26109,0.7484024167060852,40.770565032958984,0.7344632744789124,0.013939152471721172,55,,,,,,,,
,26119,0.7280934453010559,40.36299133300781,0.6869901418685913,0.04110331833362579,55,,,,,,,,
,26129,0.8051208853721619,40.71029281616211,0.7668017745018005,0.03831910714507103,55,,,,,,,,
,26139,0.8584870100021362,41.75564193725586,0.8127137422561646,0.04577326402068138,55,,,,,,,,
,26149,0.669055163860321,35.67691421508789,0.6595538258552551,0.009501328691840172,55,,,,,,,,
,26159,0.7662339210510254,41.9315071105957,0.7503398060798645,0.015894105657935143,55,,,,,,,,
,26169,0.8244997262954712,37.032981872558594,0.8035402297973633,0.0209595188498497,55,,,,,,,,
,26179,0.8748581409454346,34.86396026611328,0.8615323901176453,0.013325730338692665,55,,,,,,,,
,26189,0.8628897666931152,39.61510467529297,0.8236765265464783,0.039213262498378754,55,,,,,,,,
,26199,0.7647416591644287,39.9268684387207,0.7535436153411865,0.011198065243661404,55,,,,,,,,
,26209,0.7830020189285278,37.84579086303711,0.7661743760108948,0.016827629879117012,55,,,,,,,,
,26219,0.8174855709075928,40.861976623535156,0.8018454313278198,0.015640145167708397,55,,,,,,,,
,26229,0.8120012879371643,40.06092071533203,0.7636474967002869,0.04835379868745804,55,,,,,,,,
,26239,0.8735283613204956,49.67546844482422,0.8040533661842346,0.06947501003742218,55,,,,,,,,
,26249,0.8463833332061768,35.8916130065918,0.8156901597976685,0.03069315478205681,55,,,,,,,,
,26259,0.7785829305648804,39.23640441894531,0.7686731219291687,0.009909801185131073,55,,,,,,,,
,26269,0.6741465330123901,43.03337097167969,0.6235963702201843,0.05055016651749611,55,,,,,,,,
,26279,0.891179084777832,36.86209487915039,0.8709803223609924,0.020198754966259003,55,,,,,,,,
,26289,0.8004434704780579,38.7629508972168,0.786954939365387,0.013488532975316048,55,,,,,,,,
,26299,0.8902962803840637,39.4695930480957,0.8663721680641174,0.02392410673201084,55,,,,,,,,
,26309,0.896185040473938,41.55683898925781,0.8850274085998535,0.011157609522342682,55,,,,,,,,
,26319,0.8131992220878601,44.65169143676758,0.7973378896713257,0.015861332416534424,55,,,,,,,,
,26329,0.858781099319458,41.57101821899414,0.8368842005729675,0.021896911785006523,55,,,,,,,,
,26339,0.7690445780754089,44.47380828857422,0.7457119226455688,0.02333267778158188,55,,,,,,,,
,26349,0.8793237209320068,37.0819091796875,0.8552902936935425,0.024033423513174057,55,,,,,,,,
,26359,0.8058602213859558,41.06044006347656,0.7869288325309753,0.018931401893496513,55,,,,,,,,
,26369,0.7646492719650269,42.84364700317383,0.7561846971511841,0.008464574813842773,55,,,,,,,,
,26379,0.7693704962730408,45.3320426940918,0.731061577796936,0.03830889239907265,55,,,,,,,,
,26389,0.9631340503692627,43.70769500732422,0.9025002121925354,0.060633812099695206,55,,,,,,,,
,26399,0.7937787771224976,43.09956741333008,0.76406329870224,0.02971549518406391,55,,,,,,,,
,26409,0.7432287931442261,40.28025436401367,0.7274765372276306,0.0157522801309824,55,,,,,,,,
,26419,0.7186322212219238,39.54591751098633,0.7060509324073792,0.012581318616867065,55,,,,,,,,
,26429,0.7437453269958496,40.039772033691406,0.7216500043869019,0.022095341235399246,55,,,,,,,,
,26439,0.8264769911766052,40.56318283081055,0.8007382750511169,0.025738710537552834,55,,,,,,,,
,26449,0.7354429960250854,35.00297546386719,0.701515793800354,0.033927228301763535,55,,,,,,,,
,26459,0.886393666267395,40.25102996826172,0.8781905174255371,0.008203142322599888,55,,,,,,,,
,26469,0.7542045712471008,45.44024658203125,0.7355733513832092,0.01863122172653675,55,,,,,,,,
,26479,0.8626493811607361,40.273101806640625,0.8439831137657166,0.018666284158825874,55,,,,,,,,
,26489,0.8798478245735168,40.88811492919922,0.8522619009017944,0.02758592739701271,55,,,,,,,,
,26499,0.774353563785553,40.61549377441406,0.7590072751045227,0.015346282161772251,55,,,,,,,,
,26509,0.7426110506057739,37.11611557006836,0.7051628232002258,0.03744824230670929,55,,,,,,,,
,26519,0.7259208559989929,39.32069778442383,0.7067472338676453,0.019173599779605865,55,,,,,,,,
,26529,0.7511640787124634,42.52313232421875,0.7375629544258118,0.013601111248135567,55,,,,,,,,
,26539,0.8068520426750183,38.69896697998047,0.7889906764030457,0.017861394211649895,55,,,,,,,,
